customer_id,churn_risk_score
2988-QRAJY,0.08097785451665654
5748-RNCJT,0.08090062515659394
7691-XVTZH,0.08087266972159315
4199-QHJNM,0.08086093020576061
7459-IMVYU,0.08067425980554152
6784-XYJAE,0.08065767555195968
9386-LDCZR,0.08063220327026839
0048-LUMLS,0.08054573747056916
1150-WFARN,0.08053257378951618
1352-VHKAJ,0.08048718850207613
1915-OAKWD,0.0804610346293868
0187-WZNAB,0.08037854043656796
6435-VWCCY,0.0803740493169872
5297-MDOIR,0.08033603629352
3669-WHAFY,0.08027792529253792
9680-NIAUV,0.08026208232139205
3407-QGWLG,0.08014500885785898
5198-HQAEN,0.08011011406209233
4159-NAAIX,0.08002997987614237
7801-CEDNV,0.08002659419238402
5639-NTUPK,0.07999776885370924
7246-ZGQDF,0.07985715996074397
4909-JOUPP,0.07952316830868993
0820-FNRNX,0.07951972036007937
2746-DIJLO,0.0794912232050093
0369-ZGOVK,0.07944246421976152
2878-RMWXY,0.07943923308059805
1135-HIORI,0.07940418537079214
0458-HEUZG,0.07939701094026519
8109-YUOHE,0.07931107129443071
6211-WHMYA,0.07919469522132365
9442-JTWDL,0.07918586252531253
7841-FCRQD,0.07913831395665093
4522-XRWWI,0.0790273873044936
6992-TKNYO,0.07896103683456528
1334-PDUKM,0.07887200608363269
5447-VYTKW,0.07858747295075943
3229-USWAR,0.07848466134073998
6941-KXRRV,0.07846658488450974
3556-BVQGL,0.0783995648253534
7134-HBPBS,0.07832119669320879
2323-ARSVR,0.07830136659848308
7874-ECPQJ,0.07821650290082689
9298-WGMRW,0.07816776982253795
7666-WKRON,0.07816123436117565
3131-NWVFJ,0.07800007715343645
5172-RKOCB,0.0779431285115062
6993-YGFJV,0.07793167054055858
9070-BCKQP,0.0778712363318392
7901-IIDQV,0.07785347637591973
3896-RCYYE,0.07776802944746387
9933-QRGTX,0.07763346899232318
8071-SBTRN,0.07758867850681644
4139-JPIAM,0.07754632982242644
7426-WEIJX,0.07743019182877402
4710-NKCAW,0.07741086428144717
3197-NNYNB,0.07738554355161453
2809-ILCYT,0.07735199351309008
8853-TZDGH,0.07730856840294581
3541-ZNUHK,0.07723282694679887
4194-WHFCB,0.07719335680672719
0983-TATYJ,0.07719329446443492
1841-YSJGV,0.07713786881105535
1337-BOZWO,0.07713732262464332
1735-XMJVH,0.0769591234159165
1755-RMCXH,0.07675134337453308
9239-GZHZE,0.07671607557175952
8076-FEZKJ,0.0766578383239195
2522-WLNSF,0.07665721950482386
2469-DTSGX,0.0766525022811446
7100-FQPRV,0.07661454043055571
3551-GAEGL,0.07651698859497172
1137-DGOWI,0.0764886887691828
5726-CVNYA,0.07646336415723301
7094-MSZAO,0.07636308652511144
5414-OFQCB,0.07632888830416604
0807-ZABDG,0.07630643669582701
2434-EEVDB,0.07618255899573098
2272-JKMSI,0.07611374096977214
9138-EFSMO,0.07597550343035903
3863-QSTYI,0.07589777735620415
5701-SVCWR,0.07585696066440632
6543-JXSOO,0.07579025369414605
2080-SRCDE,0.0757840717186484
9637-CDTKZ,0.0757781077455818
5590-ZSKRV,0.07553689620932282
9938-ZREHM,0.07546939992944726
9861-PDSZP,0.07546437071660014
9496-IVVRP,0.07546310040038827
5993-BQHEA,0.07530498089356023
8573-JGCZW,0.07530285417347055
5049-MUBWG,0.07529412649599514
7665-VIGUD,0.07503956515825858
7519-JTWQH,0.0750368192834932
2798-NYLMZ,0.07500342624411395
1557-EMYVT,0.07498976906065134
6048-UWKAL,0.07479469605805728
6904-JLBGY,0.0747777555215783
9200-NLNPD,0.07463253992093476
9330-DHBFL,0.07461663335647441
9705-IOVQQ,0.07459801099320956
7776-QGYJC,0.07452976875812536
6682-VCIXC,0.07430094686523196
7919-ZODZZ,0.07426708401845275
5038-ETMLM,0.07424570404254016
5382-TEMLV,0.07413305245541064
3272-VUHPV,0.07409728847525349
7078-NVFAM,0.07406053304961102
3154-CFSZG,0.07385475888061592
8082-GHXOP,0.07381779903553043
4098-NAUKP,0.07373987357091978
7156-MXBJE,0.07370964504948088
8231-BSWXX,0.07362635176249104
6508-NJYRO,0.07335530474821839
6421-SZVEM,0.0733048102510419
7233-IOQNP,0.07326693895438259
4174-LPGTI,0.07322965857283292
0422-OHQHQ,0.07296920088130977
3410-MHHUM,0.07284054719603396
2380-DAMQP,0.07274766722764378
4378-BZYFP,0.07260732023555956
2578-JQPHZ,0.07256032538296935
3621-CHYVB,0.07243579677294176
8329-GWVPJ,0.07243149570634057
0112-QWPNC,0.07240870232985432
2636-SJDOU,0.07238807465246036
8582-KRHPJ,0.07232737784340443
3468-DRVQJ,0.0723072975896563
1465-WCZVT,0.07221870737743613
4501-UYKBC,0.07219818582239534
7785-RDVIG,0.07206909520315323
7649-PHJVR,0.07177111491802335
9432-RUVSL,0.07176375492318789
7657-DYEPJ,0.0717577012040596
4700-UBQMV,0.07172421493370149
0667-NSRGI,0.07171509950666331
9987-LUTYD,0.07160882908834326
1708-PBBOA,0.07148638957418005
6171-ZTVYB,0.07144276756768343
8595-SIZNC,0.0714106152821861
8963-JLGJT,0.0713761794626231
5998-DZLYR,0.07130979256534949
0623-EJQEG,0.07125780445082945
4182-BGSIQ,0.07124215190118408
6734-FQAJX,0.07117317117931923
9928-BZVLZ,0.07112588959484455
5593-SUAOO,0.07105412264655643
8084-OIVBS,0.07102390249369518
5473-KHBPS,0.07093468413336021
6746-WAUWT,0.0708248038035925
0536-BGFMZ,0.07063312743791134
6371-NZYEG,0.0705712390336387
2546-KZAAT,0.0704769474641216
5811-IWXYM,0.07046460994055107
2592-HODOV,0.07031421964433274
0565-JUPYD,0.07024943676718591
6266-QHOJZ,0.07021380291562211
6050-FFXES,0.07020189498371979
1555-DJEQW,0.07009820557684567
2387-KDZQY,0.07009133681842455
3982-DQLUS,0.06964624975480019
3705-RHRFR,0.06960072475865765
8707-RMEZH,0.06953681878202987
5688-KZTSN,0.06948988691695158
7541-YLXCL,0.06908826504715943
5197-PYEPU,0.06906190798587727
3280-MRDOF,0.0690437623978698
2834-JRTUA,0.06897292877381281
7619-ODSGN,0.06895827729738906
1325-USMEC,0.06894419007018765
5740-YHGTW,0.06879467486347139
8734-FNWVH,0.0687261303456785
8792-AOROI,0.06872141892293207
5278-PNYOX,0.06857687913965052
3920-HIHMQ,0.06855370914651465
8869-LIHMK,0.06855173987982591
0620-XEFWH,0.06855088398771694
4868-AADLV,0.06853638762799306
3800-LYTRK,0.06842236131428209
3948-FVVRP,0.06830869739577221
7707-PYBBH,0.06830424855466646
5844-QVTAT,0.06829331529996698
3639-XJHKQ,0.06783996025826436
1429-UYJSV,0.06783246486734605
8884-MRNSU,0.06783075979642336
4020-KIUDI,0.06767561872859491
8548-AWOFC,0.06762643010955552
2898-MRKPI,0.06756013726699024
7219-TLZHO,0.06754088427488698
2245-ADZFJ,0.0673912083816682
6838-YAUVY,0.0673661437707499
4425-OWHWB,0.06734223668200372
2959-EEXWB,0.06725570915513267
5150-LJNSR,0.06722724938309012
9867-JCZSP,0.06717986000707293
1577-HKTFG,0.06703906911088803
7777-UNYHB,0.06698900843203134
3739-YBWAB,0.06698492494585544
5602-BVFMK,0.06696199199180908
7032-LMBHI,0.0669191445383759
0842-IWYCP,0.06681424555018463
6893-ODYYE,0.06680201706851506
9558-IHEZX,0.06672414383116733
0595-ITUDF,0.06651906778731861
4277-UDIEF,0.0664406564787379
5753-QQWPW,0.06641783190191768
1498-DQNRX,0.06640020422585728
2321-OMBXY,0.0663005521601351
1641-BYBTK,0.06629363648453307
7407-SUJIZ,0.06620003637168577
9199-PWQVC,0.06602830049716125
9578-FOMUK,0.06582057350552502
4106-HADHQ,0.0656810829578936
1576-PFZIW,0.06566525515994992
7838-LAZFO,0.06556712647571149
1017-FBQMM,0.06547013874555657
8226-BXGES,0.06540695689040722
5499-ECUTN,0.06539853340176165
1545-ACTAS,0.06535495011081496
9978-HYCIN,0.0652972885825042
9553-DLCLU,0.06512058032915842
0013-SMEOE,0.06508200331041122
1297-VQDRP,0.06502361057712591
9844-FELAJ,0.06499154318448702
0868-VJRDR,0.06489393025124814
5724-BIDBU,0.06488530601059553
7036-TYDEC,0.06485340752687097
6176-YJWAS,0.06483555507329693
7929-SKFGK,0.06482422091483395
6211-WWLTF,0.06476887176845382
9388-ZEYVT,0.06476449840802533
7470-DYNOE,0.0645733563655135
4778-IZARL,0.06431493012612659
9766-HGEDE,0.06423941227923531
9750-BOOHV,0.06419435678369168
1257-SXUXQ,0.06412631913685476
5203-XEHAX,0.06409096581837243
4776-XSKYQ,0.06401759357376297
9412-ARGBX,0.06400949936128202
2788-CJQAQ,0.06395146841830429
1573-LGXBA,0.06390004586360042
9467-ROOLM,0.06389228758841259
1097-FSPVW,0.06373960942190439
5039-LZRQT,0.06373678070615268
0303-UNCIP,0.0636003157283323
1702-CCFNJ,0.06353304458207204
4946-EDSEW,0.06352361950777258
8680-CGLTP,0.06352328779806804
3275-RHRNE,0.06348567000774473
6617-WLBQC,0.06345959848859792
2233-TXSIU,0.06342351413567658
3696-XRIEN,0.06339482498078722
9796-MVYXX,0.06304299164048133
8879-ZKJOF,0.06299788950103138
5510-BOIUJ,0.06282627435594856
0927-CNGRH,0.06281315142180506
6849-WLEYG,0.06280440421984301
4291-HPAXL,0.0628000310450552
8559-WNQZS,0.06279306845830895
2812-SFXMJ,0.06279128554778798
3645-DEYGF,0.0627606852549507
8224-UAXBZ,0.06261540868411992
7136-RVDTZ,0.06254083698580488
7817-OMJNA,0.06243904483267108
5504-WSIUR,0.06238348697619492
0829-DDVLK,0.06232993489307239
3572-UOLYZ,0.062200160246132286
4472-VESGY,0.06204740390062317
3214-IYUUQ,0.061994495681174815
4644-PIZRT,0.061901368652597634
9473-CBZOP,0.0618313527916246
8016-ZMGMO,0.06181857586609977
2190-PHBHR,0.061681819459539385
7299-GNVPL,0.06167741579448533
7833-PKIHD,0.061670368772107395
1099-BTKWT,0.061428625822429105
5376-PCKNB,0.06140260372867055
0961-ZWLVI,0.061401858378066415
9313-QOLTZ,0.06129251674633257
5832-EXGTT,0.06126663744915707
8208-EUMTE,0.0612451735568152
1345-ZUKID,0.06118776299624648
4957-TIALW,0.06114061067661871
3224-DFQNQ,0.06108414304502647
5183-KLYEM,0.06094453016313518
3724-UCSHY,0.06088807273186213
9621-OUPYD,0.060828432489083865
7544-ZVIKX,0.06076971656407441
1964-SVLEA,0.060725001050484714
2364-UFROM,0.06071827194103026
9974-JFBHQ,0.06071722488547314
3452-FLHYD,0.06068504529645292
1725-IQNIY,0.06060174762880828
8106-GWQOK,0.06058164770439716
4184-VODJZ,0.06056290790165757
6164-HXUGH,0.06054474787766078
5837-LXSDN,0.0604568847821538
5566-SOEZD,0.06042293439733258
3077-RSNTJ,0.060408045609302144
9885-MFVSU,0.06029810868154438
5315-CKEQK,0.060180566279328794
2325-ZUSFD,0.06016151392189062
2466-NEJOJ,0.0599685798828769
1043-UXOVO,0.05993923946983155
2969-WGHQO,0.05989428402969464
9589-ABEPT,0.059858669813406824
7359-WWYJV,0.059854366461530494
4316-XCSLJ,0.059848069670160375
5989-AXPUC,0.05982980458647181
3655-SNQYZ,0.05975654006359652
9845-PEEKO,0.05975163373112156
7191-ADRGF,0.0596993689073528
3244-CQPHU,0.059690612942634176
4853-RULSV,0.05961799271995864
3156-QLHBO,0.059462748488754755
5915-DGNVC,0.05945224085624059
4075-WKNIU,0.05939694954206385
2410-CIYFZ,0.05925085438683608
5448-VWNAM,0.05915637957815354
2368-GAKKQ,0.05912209693438377
7055-JCGNI,0.0591033712234905
9229-RQABD,0.059095014228167694
7445-WMRBW,0.059028255359253524
2483-XSSMZ,0.05900870954256338
2682-KEVRP,0.058990542235246884
5084-OOVCJ,0.05897415161694141
4304-TSPVK,0.05892646734942565
1045-LTCYT,0.05890142185078407
2234-XADUH,0.05883808116547024
6635-MYYYZ,0.05883091742032465
9470-RTWDV,0.05882142791264648
5671-RQRLP,0.05873129573690967
3893-JRNFS,0.058706557537416514
8513-OLYGY,0.058699059245518916
7163-OCEQI,0.05866839551165468
6878-GGDWG,0.05827811910070844
9746-MDMBK,0.05826252436721044
9929-PLVPA,0.058254385961202575
4311-QTTAI,0.058155991605123386
1222-LRYKO,0.058123849554975515
8433-WPJTV,0.05809996175110516
3039-MJSLN,0.05797076895204266
5716-EZXZN,0.057938757028688545
5155-AZQPB,0.0578204892646464
5789-LDFXO,0.057761018266770325
5855-EIBDE,0.05775880041206051
8319-QBEHW,0.05770374633049564
3012-VFFMN,0.0574987720157657
6999-CHVCF,0.057425757048926836
0594-UFTUL,0.05740188071703362
1544-JJMYL,0.05740021645990033
4732-RRJZC,0.05739209907068501
5774-XZTQC,0.0573139388401381
0134-XWXCE,0.05726879571848129
0580-PIQHM,0.05725351593102297
8883-GRDWQ,0.05721373537806629
3752-CQSJI,0.057204235273287274
9142-XMYJH,0.057190802046941845
7931-PXHFC,0.05718939554024108
3915-ODIYG,0.05705913920501282
6100-FJZDG,0.05704567104440899
1125-SNVCK,0.05697740524559064
1930-BZLHI,0.056889797433466026
8085-MSNLK,0.05683395932031328
8097-VBQTZ,0.05675338766791102
2710-WYVXG,0.05675285296149259
3721-CNZHX,0.056691193304160975
3999-WRNGR,0.05667126409432467
4686-GEFRM,0.05648884930460711
0292-WEGCH,0.05641091781971902
3178-CIFOT,0.05606415663860601
9554-DFKIC,0.05595429853661269
1430-SFQSA,0.05594313437886868
6990-YNRIO,0.05584477126243556
0906-QVPMS,0.05583768294245914
7521-YXVZY,0.055773276905539425
7764-BDPEE,0.055772084090654955
5312-TSZVC,0.055682060221863665
4933-IKULF,0.05561410174775863
4816-OKWNX,0.05539932294494011
5777-KJIRB,0.05537065226849554
4616-EWBNJ,0.05536647731122253
8561-NMTBD,0.05534688870081501
2739-CCZMB,0.05529889629345757
4359-INNWN,0.05529213474652282
5236-XMZJY,0.05527182887025593
1763-KUAAW,0.05513619060847293
5312-IRCFR,0.05513097940258744
4092-OFQZS,0.055111463703711845
0716-BQNDX,0.05507089699679202
6114-TCFID,0.054985148721425986
8434-PNQZX,0.054955484931692215
4664-NJCMS,0.054929839676608826
4418-LZMSV,0.05473356851036364
6574-MCOEH,0.05470820095534238
8659-HDIYE,0.05445775503129117
7813-TKCVO,0.05435855755576788
9220-ZNKJI,0.05435743405131018
1389-WNUIB,0.0543256697300174
0254-KCJGT,0.05430300091375266
8033-ATFAS,0.05419818587831186
2144-ESWKO,0.05411016850191511
8348-JLBUG,0.054100257303702895
5944-UGLLK,0.0539659500535377
7176-WRTNX,0.05384583880936549
8727-XDPUD,0.0537849813347277
3340-QBBFM,0.053761768115760084
4328-VUFWD,0.05361740163283983
7005-CYUIL,0.05360888608923462
7244-QWYHG,0.05342563190694672
0307-BCOPK,0.053317961970741144
7217-JYHOQ,0.053267412204150946
3963-RYFNS,0.05312220604711321
6214-EDAKZ,0.05310152503243591
4137-JOPHL,0.05294973639827595
7995-ZHHNZ,0.05293597584274975
2039-JONDJ,0.05287352264037786
9617-UDPEU,0.05280429840656375
6147-CBCRA,0.052803946992403115
0840-DCNZE,0.05269153595613292
3243-ZHOHY,0.05257398817179132
9720-JJJOR,0.05257373326973667
8763-KIAFH,0.05257001621766289
3865-YIOTT,0.05253984283317754
5791-KAJFD,0.052447389983803556
1455-HFBXA,0.0519657345888964
8401-EMUWF,0.05192420025199817
7279-NMVJC,0.05185140158267614
3259-QMXUN,0.05176076142828561
6461-PPAXN,0.05169139487402084
8630-QSGXK,0.05166043751176781
8313-AFGBW,0.05162022264585532
1163-ONYEY,0.05157451096624466
9959-WOFKT,0.05155084385059086
4115-BNPJY,0.05150210850091237
6614-FHDBO,0.05148274414205984
9150-KPBJQ,0.05142278645693586
0285-INHLN,0.051412354482023914
9347-AERRL,0.05127006295495294
8383-SGHJU,0.05125609570991884
4404-HIBDJ,0.051164691597338774
1936-CZAKF,0.051150972610137097
3253-HKOKL,0.051034965782114854
6075-QMNRR,0.05102986849377194
6447-GORXK,0.05098976869643779
7338-ERIVA,0.05092905784190859
0727-BNRLG,0.05092398000351993
0942-KOWSM,0.050669738271778744
8849-PRIQJ,0.05061383340126175
4942-VZZOM,0.050552465372390915
9955-QOPOY,0.05049532861300545
5505-OVWQW,0.050328768836667384
0378-CJKPV,0.05032285529981216
5014-WUQMG,0.05029319116105585
6510-UPNKS,0.050228715966215434
4369-NYSCF,0.05017307529827007
6286-ZHAOK,0.050123840664390115
3128-YOVTD,0.05005318828292714
4495-LHSSK,0.04998774791542053
2338-BQEZT,0.04998653163778883
5555-RNPGT,0.04993569072042098
0516-VRYBW,0.0498389843764556
8777-PVYGU,0.04982149260376838
0454-OKRCT,0.0497836679326639
6478-HRRCZ,0.04969183832709236
0670-ANMUU,0.049675695346621036
0019-EFAEP,0.04966405348639551
9847-HNVGP,0.04962212729452262
6765-MBQNU,0.049607752902699045
9053-JZFKV,0.04952700628157494
6416-JNVRK,0.04947514480497876
4445-KWOKW,0.04940995587777664
0484-JPBRU,0.049331226438082985
3470-BTGQO,0.04931813592093525
9495-REDIY,0.04927345311664907
7690-KPNCU,0.04923059297924328
9294-TDIPC,0.04921112590592564
1178-PZGAB,0.049207876604978266
7872-RDDLZ,0.0490167658449783
7663-YJHSN,0.04891296471770729
7609-NRNCA,0.048833984343836366
0254-FNMCI,0.0488106560924487
4973-RLZVI,0.04861047832568194
8969-PRHFK,0.04839319073686954
9027-TMATR,0.048337041888432124
6250-CGGUN,0.04827691652980873
1474-JUWSM,0.04825940505076839
4500-HKANN,0.04824385701872805
1661-CZBAU,0.04819963498266779
9534-NSXEM,0.048195357446132306
2749-CTKAJ,0.048191158554312344
7375-WMVMT,0.048189870794462415
8499-BRXTD,0.04817615143177819
4627-MIHJH,0.04811585387689032
1133-KXCGE,0.04809630425455624
0813-TAXXS,0.04809414585688858
4063-EIKNQ,0.04804604824103911
6994-FGRHH,0.048022809222109136
2639-UGMAZ,0.04801567386072845
8213-TAZPM,0.04783652579868214
7951-VRDVK,0.04780384104149237
9000-PLFUZ,0.04777170929111976
2073-QBVBI,0.04776877133307559
7554-NEWDD,0.04762120833339373
3594-BDSOA,0.0475855784660623
7325-ENZFI,0.04755632691545526
0930-EHUZA,0.04752117554187606
9146-JRIOX,0.047497945657808675
2634-HCZGT,0.04736101809316329
6174-NRBTZ,0.04733426461180854
3298-QEICA,0.047333955427136074
0305-SQECB,0.047333227107802425
0945-TSONX,0.0473127258197524
0257-KXZGU,0.04728223471633908
4827-LTQRJ,0.04726964445169633
0866-QLSIR,0.047171178102686555
0479-HMSWA,0.047145189070686204
0428-AXXLJ,0.047113457873598885
4504-YOULA,0.047062935709515225
0036-IHMOT,0.04692333627984311
1345-GKDZZ,0.04688721603758023
7196-LIWRH,0.0466384336978639
7623-HKYRK,0.04654296066001884
5781-BKHOP,0.04649209258280094
6648-INWPS,0.04636552936221099
8454-AATJP,0.046345412437841786
4719-UMSIY,0.04633349646371262
8746-BFOAJ,0.04629339235178799
4598-ZADCK,0.04620347312786874
8809-XKHMD,0.0460764100833487
6827-IEAUQ,0.0459393698855866
2294-DMMUS,0.045937151881450894
3181-MIZBN,0.04583879034845682
1159-WFSGR,0.04578337729787688
1623-NLDOT,0.045745145378859535
8216-AZUUZ,0.04570607081966656
4450-MDZFX,0.04568975554285852
3186-AJIEK,0.04543885865338928
6252-DFGTK,0.04541644871143516
6082-OQFBA,0.045364857538682926
3422-WJOYD,0.04532082758670282
2696-ECXKC,0.04521970380059958
1866-NXPSP,0.04520949943357346
6726-NNFWD,0.044823460600862425
9086-YJYXS,0.044784079714382835
0939-EREMR,0.04477024996060431
5876-QMYLD,0.04475180148445668
8570-KLJYJ,0.044719745812191354
2706-QZIHY,0.04468727226839296
2348-KCJLT,0.04468225371725043
3546-GHEAE,0.04450026853660691
2061-VVFST,0.04447359825882849
6869-FGJJC,0.04442108876916357
2796-UUZZO,0.044370507700583206
5756-OZRIO,0.044317524123473784
7605-BDWDC,0.04419530891904541
2580-ASVVY,0.04414656028267033
5474-LAMUQ,0.04413012378170969
1131-ALZWV,0.04406775200344405
1790-NESIO,0.0440476728007006
3213-VVOLG,0.044012194550344025
4367-NUYAO,0.04399219542364615
6778-EICRF,0.043988793562337924
3043-SUDUA,0.04396704762914575
6194-HBGQN,0.043953379191359734
4116-IQRFR,0.043923032723075836
1937-OTUKY,0.043878252372993386
4353-HYOJD,0.04383027195902504
3259-KNMRR,0.04378898962086335
3397-AVTKU,0.04375456053913488
8166-ZZTFS,0.04370133360458538
3134-DSHVC,0.043614499780045154
0208-BPQEJ,0.043480020765988524
4355-CVPVS,0.043476782121775005
3034-ZBEQN,0.04339461752312142
2361-FJWNO,0.04336393308760998
1131-SUEKT,0.043351484701920115
4054-CUMIA,0.04334942510827446
2054-PJOCK,0.04334865033743088
1064-FBXNK,0.04333775952283156
3658-QQJYD,0.04330303883980633
7989-AWGEH,0.04329820698108222
4801-KFYKL,0.04324455583789669
0396-UKGAI,0.043194592674038974
1309-XGFSN,0.043178243112779326
0042-JVWOJ,0.04317196440562541
3571-DPYUH,0.0431533299229651
9891-NQDBD,0.043081867194090934
4709-LKHYG,0.04297269880915777
2055-BFOCC,0.042886121116207696
5872-OEQNH,0.042818695816447226
6476-EPYZR,0.042804057995705
5906-CVLHP,0.04280394842044161
7369-TRPFD,0.04277071201143062
6551-ZCOTS,0.04262090349876098
4830-FAXFM,0.04261468432445777
2085-JVGAD,0.04260531641092142
0203-HHYIJ,0.04254876773051728
3778-FOAQW,0.042536379954241796
1936-UAFEH,0.042487003875552876
6465-GSRCL,0.04245417683374451
3011-WQKSZ,0.042306331079040714
2690-DVRVK,0.04224927792588907
5808-TOTXO,0.04216076300225868
7753-USQYQ,0.042089480508733325
6837-HAEVO,0.04206554119557105
7940-UQQUG,0.04194976180353943
0218-QNVAS,0.0419415494424834
2320-TZRRH,0.041909645554044826
4513-CXYIX,0.041902137096695755
2530-FMFXO,0.04187135352918604
4884-TVUQF,0.04186469334287533
4525-VZCZG,0.041824053911996395
1850-AKQEP,0.04173597655622487
8024-XNAFQ,0.04170101302852026
3125-RAHBV,0.04169629488898172
8947-YRTDV,0.04160819779916278
2775-SEFEE,0.04158270756251566
2511-MORQY,0.04154381226724021
8388-DMKAE,0.041519838690228135
1171-TYKUR,0.041463868821721206
4694-PHWFW,0.041454552633619926
9754-CLVZW,0.04141081398194719
2717-HVIZY,0.04132079353357052
4489-SNOJF,0.04127201155786276
9030-QGZNL,0.041261723797606176
6103-LIANB,0.041174739486806965
5056-FIMPT,0.041079821774571756
2017-CCBLH,0.04094943014406622
8311-UEUAB,0.04094700746184834
1442-OKRJE,0.040943476554955484
5318-YKDPV,0.04093063063969824
9236-NDUCW,0.04080462694776059
8898-KASCD,0.040737407439949115
0657-DOGUM,0.04069674890339459
9297-FVVDH,0.04063717557228351
3585-YNADK,0.040481887642044884
7876-AEHIG,0.040143409681851025
8756-RDDLT,0.04009576583710694
7619-PLRLP,0.040093122140166186
4531-AUZNK,0.04008811589931901
6840-RESVB,0.04008127853254096
3633-CDBUW,0.040075195575015994
0696-UKTOX,0.03998159448958987
5170-PTRKA,0.03994415813649134
2931-XIQBR,0.03983571213951118
3387-PLKUI,0.039815112161179916
5574-NXZIU,0.039813330004903766
0128-MKWSG,0.03979548014500169
6502-KUGLL,0.03972574454844239
8670-ERCJH,0.039658526526733864
7446-KQISO,0.03949361043435717
5616-PRTNT,0.03947514828477421
7812-FZHPE,0.03936524430071246
0377-JBKKT,0.039288734001494525
6242-SGYTS,0.03928486891730911
5127-BZENZ,0.03923611783383554
2239-CFOUJ,0.03912708285842883
5641-DMBFJ,0.03911737388626477
6981-TDRFT,0.039113569709315225
7570-WELNY,0.03908531807700393
8735-NBLWT,0.039053554269691884
9746-UGFAC,0.03885427521500723
3258-SYSWS,0.03868044078676457
2150-UWTFY,0.038635879226493475
0743-HNPFG,0.03840806994853031
1093-YSWCA,0.03837572688752029
9074-KGVOX,0.03825126228466516
6861-OKBCE,0.03816069274996471
6319-QSUSR,0.03809397690939424
9046-DQMTP,0.03807513445316775
3374-PZLXD,0.0380556712776683
0014-BMAQU,0.0380492071181105
9207-ZPANB,0.03803593058126413
5020-ZSTTY,0.03801583439070197
9860-LISIZ,0.03784022308893282
4717-GHADL,0.037811521190896424
1090-ESELR,0.03781008751014431
5847-MXBEO,0.0377821956453675
8498-XXGWA,0.03777472856036876
1245-HARPS,0.03777173978635168
